2.119999999999999923e-03,3.679999999999999678e-03,1.126000000000000091e-02,5.459999999999999576e-03,1.077999999999999965e-02,7.239999999999999908e-03,4.700000000000001052e-03,8.300000000000000086e-03,2.657999999999999946e-02,1.979999999999999555e-03,1.805999999999999966e-02,7.960000000000000062e-03,1.779999999999999898e-03,1.799999999999999951e-03,1.110000000000000049e-02,2.079999999999999818e-03,4.760000000000000342e-03,5.900000000000000730e-03,4.500000000000000527e-03,4.200000000000000608e-03,3.299999999999999548e-03,5.619999999999999996e-03,2.319999999999999580e-03,8.020000000000001086e-03,5.919999999999999915e-03,2.860000000000000129e-03,5.159999999999999656e-03,7.040000000000001118e-03,1.068000000000000026e-02,1.799999999999999951e-03,6.099999999999999520e-03,7.640000000000000957e-03,1.779999999999999898e-03,4.519999999999999712e-03,9.579999999999999974e-03,1.779999999999999898e-03,2.900000000000000234e-03,3.079999999999999839e-03,6.720000000000000279e-03,2.379999999999999737e-03,2.151999999999999746e-02,1.026000000000000002e-02,2.279999999999999475e-03,5.799999999999999600e-03,2.079999999999999818e-03,2.200000000000000133e-03,2.979999999999999576e-03,3.259999999999999443e-03,2.079999999999999818e-03,1.799999999999999951e-03,3.299999999999999548e-03,7.000000000000001013e-03,2.480000000000000000e-03,6.059999999999999415e-03,3.560000000000000230e-03,1.799999999999999951e-03,1.779999999999999898e-03,4.479999999999999608e-03,2.259999999999999423e-03,1.505999999999999873e-02,4.340000000000000108e-03,1.215999999999999893e-02,4.320000000000000923e-03,2.439999999999999895e-03,2.500000000000000052e-03,2.500000000000000052e-03,7.740000000000000352e-03,2.119999999999999923e-03,2.019999999999999660e-03,1.156000000000000083e-02,5.159999999999999656e-03,5.079999999999999447e-03,5.660000000000000100e-03,3.939999999999999059e-03,1.675999999999999712e-02,1.779999999999999898e-03,6.280000000000000859e-03,4.479999999999999608e-03,2.900000000000000234e-03,1.779999999999999898e-03,1.799999999999999951e-03,4.620000000000000842e-03,1.779999999999999898e-03,5.780000000000000415e-03,4.819999999999999632e-03,2.999999999999999629e-03,3.939999999999999059e-03,1.979999999999999555e-03,7.220000000000000723e-03,2.160000000000000028e-03,4.360000000000001028e-03,4.519999999999999712e-03,1.299999999999999940e-02,1.013999999999999971e-02,1.981999999999999734e-02,2.840000000000000076e-03,2.287999999999999756e-02,3.480000000000000020e-03,1.012000000000000052e-02,3.900000000000000255e-03
5.800000000000002202e-04,1.580000000000000241e-03,8.059999999999999457e-03,3.359999999999999706e-03,5.820000000000000520e-03,5.520000000000000601e-03,2.939999999999999471e-03,5.459999999999999576e-03,2.461999999999999952e-02,2.599999999999998146e-04,1.539999999999999876e-02,5.719999999999999390e-03,1.999999999999961878e-05,3.999999999999967124e-05,9.060000000000000345e-03,3.599999999999996432e-04,2.319999999999999580e-03,2.900000000000000234e-03,2.480000000000000000e-03,2.299999999999999527e-03,1.399999999999999769e-03,3.659999999999999625e-03,1.160000000000000007e-03,7.980000000000000981e-03,3.779999999999999940e-03,1.119999999999999902e-03,4.479999999999999608e-03,4.840000000000000552e-03,8.320000000000001006e-03,3.999999999999967124e-05,4.139999999999999583e-03,3.279999999999999496e-03,1.999999999999961878e-05,2.459999999999999947e-03,5.900000000000000730e-03,1.999999999999961878e-05,6.599999999999995627e-04,1.019999999999999640e-03,4.380000000000000213e-03,4.799999999999999580e-04,1.977999999999999897e-02,6.460000000000000464e-03,7.799999999999998775e-04,2.459999999999999947e-03,4.199999999999998006e-04,4.399999999999998530e-04,1.299999999999999507e-03,1.419999999999999821e-03,3.599999999999996432e-04,0.000000000000000000e+00,1.279999999999999454e-03,4.519999999999999712e-03,3.999999999999997481e-04,4.500000000000000527e-03,1.459999999999999926e-03,3.999999999999967124e-05,1.999999999999961878e-05,2.419999999999999842e-03,4.599999999999999055e-04,1.281999999999999980e-02,2.779999999999999919e-03,6.720000000000000279e-03,1.779999999999999898e-03,6.799999999999996152e-04,6.399999999999995103e-04,5.800000000000002202e-04,4.920000000000000762e-03,4.599999999999999055e-04,2.799999999999998671e-04,1.291999999999999919e-02,3.099999999999999891e-03,3.699999999999999730e-03,3.220000000000000206e-03,8.199999999999999824e-04,1.460000000000000013e-02,1.999999999999961878e-05,2.979999999999999576e-03,2.699999999999999709e-03,8.400000000000000348e-04,1.799999999999999951e-03,1.999999999999961878e-05,2.039999999999999713e-03,1.999999999999961878e-05,3.939999999999999059e-03,2.480000000000000000e-03,1.079999999999999797e-03,2.299999999999999527e-03,1.999999999999996572e-04,4.080000000000000293e-03,7.599999999999998250e-04,3.399999999999999811e-03,2.439999999999999895e-03,1.204000000000000035e-02,8.660000000000001030e-03,1.088000000000000078e-02,1.200000000000000112e-03,2.129999999999999949e-02,1.379999999999999716e-03,8.620000000000000925e-03,1.479999999999999979e-03
2.339999999999999632e-03,3.419999999999999863e-03,1.081999999999999976e-02,7.020000000000000198e-03,7.480000000000000537e-03,8.840000000000000635e-03,6.720000000000000279e-03,7.100000000000000408e-03,3.687999999999999612e-02,2.579999999999999395e-03,1.012000000000000052e-02,8.200000000000000691e-03,2.019999999999999660e-03,2.059999999999999765e-03,1.194000000000000096e-02,2.480000000000000000e-03,4.160000000000000503e-03,4.880000000000000657e-03,5.180000000000000576e-03,6.020000000000001045e-03,3.739999999999999835e-03,7.620000000000000037e-03,3.139999999999999996e-03,1.309999999999999880e-02,7.379999999999999408e-03,3.799999999999999992e-03,8.479999999999999691e-03,6.880000000000000698e-03,1.200000000000000025e-02,2.059999999999999765e-03,6.540000000000000674e-03,6.040000000000000230e-03,2.019999999999999660e-03,5.459999999999999576e-03,8.940000000000000030e-03,2.019999999999999660e-03,3.419999999999999863e-03,3.939999999999999059e-03,6.620000000000000884e-03,2.619999999999999499e-03,2.271999999999999714e-02,8.819999999999999715e-03,2.059999999999999765e-03,5.900000000000000730e-03,2.480000000000000000e-03,2.739999999999999814e-03,2.759999999999999867e-03,3.399999999999999811e-03,2.719999999999999762e-03,1.840000000000000056e-03,3.480000000000000020e-03,6.439999999999999544e-03,3.279999999999999496e-03,5.740000000000000310e-03,7.239999999999999908e-03,2.039999999999999713e-03,2.019999999999999660e-03,3.919999999999999873e-03,2.659999999999999604e-03,1.482000000000000157e-02,5.260000000000000786e-03,1.320000000000000166e-02,2.999999999999999629e-03,2.299999999999999527e-03,2.639999999999999552e-03,2.560000000000000209e-03,5.560000000000000706e-03,2.659999999999999604e-03,2.279999999999999475e-03,1.913999999999999729e-02,5.799999999999999600e-03,5.220000000000000681e-03,7.320000000000000118e-03,3.560000000000000230e-03,1.705999999999999878e-02,2.019999999999999660e-03,5.159999999999999656e-03,5.100000000000000366e-03,3.439999999999999915e-03,4.620000000000000842e-03,2.039999999999999713e-03,2.019999999999999660e-03,2.019999999999999660e-03,7.040000000000001118e-03,5.799999999999999600e-03,2.739999999999999814e-03,3.239999999999999391e-03,2.220000000000000185e-03,1.288000000000000082e-02,2.520000000000000104e-03,6.880000000000000698e-03,3.599999999999999468e-03,1.562000000000000020e-02,1.231999999999999935e-02,1.440000000000000134e-02,2.520000000000000104e-03,2.341999999999999985e-02,2.579999999999999395e-03,1.058000000000000086e-02,2.759999999999999867e-03
5.600000000000001678e-04,1.540000000000000136e-03,8.040000000000000271e-03,3.339999999999999653e-03,5.799999999999999600e-03,5.499999999999999681e-03,2.919999999999999419e-03,5.440000000000000391e-03,2.457999999999999768e-02,2.399999999999997621e-04,1.526000000000000099e-02,5.700000000000000205e-03,0.000000000000000000e+00,1.999999999999961878e-05,9.039999999999999425e-03,3.400000000000000244e-04,2.279999999999999475e-03,2.880000000000000181e-03,2.459999999999999947e-03,2.279999999999999475e-03,1.379999999999999716e-03,3.639999999999999573e-03,1.119999999999999902e-03,7.940000000000000877e-03,3.739999999999999835e-03,1.099999999999999849e-03,4.479999999999999608e-03,4.819999999999999632e-03,8.300000000000000086e-03,1.999999999999961878e-05,4.059999999999999373e-03,3.259999999999999443e-03,0.000000000000000000e+00,2.439999999999999895e-03,5.879999999999999810e-03,0.000000000000000000e+00,6.399999999999995103e-04,9.999999999999995871e-04,4.340000000000000108e-03,4.599999999999999055e-04,1.971999999999999795e-02,6.439999999999999544e-03,7.599999999999998250e-04,2.439999999999999895e-03,4.199999999999998006e-04,4.199999999999998006e-04,1.279999999999999454e-03,1.399999999999999769e-03,3.400000000000000244e-04,-2.000000000000005246e-05,1.259999999999999402e-03,4.500000000000000527e-03,3.799999999999996957e-04,4.460000000000000422e-03,1.439999999999999874e-03,1.999999999999961878e-05,0.000000000000000000e+00,2.399999999999999790e-03,4.199999999999998006e-04,1.280000000000000061e-02,2.739999999999999814e-03,6.700000000000001094e-03,1.739999999999999793e-03,6.599999999999995627e-04,6.199999999999994578e-04,5.800000000000002202e-04,4.880000000000000657e-03,4.599999999999999055e-04,2.599999999999998146e-04,1.283999999999999898e-02,3.079999999999999839e-03,3.659999999999999625e-03,3.160000000000000048e-03,7.999999999999999299e-04,1.458000000000000095e-02,0.000000000000000000e+00,2.959999999999999524e-03,2.679999999999999657e-03,7.799999999999998775e-04,1.779999999999999898e-03,1.999999999999961878e-05,2.019999999999999660e-03,0.000000000000000000e+00,3.860000000000000150e-03,2.439999999999999895e-03,1.059999999999999745e-03,2.279999999999999475e-03,1.999999999999996572e-04,4.059999999999999373e-03,6.399999999999995103e-04,3.379999999999999758e-03,2.419999999999999842e-03,1.201999999999999943e-02,8.620000000000000925e-03,1.081999999999999976e-02,1.200000000000000112e-03,2.127999999999999683e-02,1.359999999999999664e-03,8.580000000000000820e-03,1.459999999999999926e-03
4.120000000000000398e-03,5.419999999999999471e-03,1.398000000000000111e-02,7.220000000000000723e-03,8.739999999999999505e-03,9.180000000000000659e-03,8.179999999999999771e-03,9.419999999999999554e-03,3.420000000000000123e-02,3.919999999999999873e-03,1.783999999999999822e-02,9.260000000000000869e-03,3.860000000000000150e-03,3.880000000000000202e-03,1.354000000000000169e-02,4.219999999999999793e-03,7.799999999999999642e-03,6.680000000000000174e-03,6.259999999999999939e-03,1.073999999999999955e-02,5.320000000000000076e-03,8.580000000000000820e-03,5.060000000000000261e-03,1.364000000000000108e-02,7.960000000000000062e-03,5.199999999999999761e-03,8.399999999999999481e-03,9.860000000000000708e-03,1.201999999999999943e-02,3.880000000000000202e-03,8.259999999999999981e-03,7.260000000000000828e-03,3.860000000000000150e-03,6.219999999999999835e-03,9.780000000000000498e-03,3.860000000000000150e-03,4.420000000000000318e-03,5.000000000000000971e-03,9.620000000000000079e-03,4.340000000000000108e-03,2.523999999999999855e-02,1.047999999999999973e-02,4.280000000000000818e-03,7.459999999999999618e-03,4.219999999999999793e-03,4.519999999999999712e-03,4.779999999999999527e-03,5.239999999999999866e-03,4.420000000000000318e-03,3.880000000000000202e-03,5.040000000000001076e-03,8.479999999999999691e-03,4.160000000000000503e-03,8.280000000000000901e-03,5.799999999999999600e-03,3.880000000000000202e-03,3.860000000000000150e-03,5.919999999999999915e-03,4.580000000000000737e-03,1.683999999999999733e-02,8.940000000000000030e-03,1.205999999999999954e-02,5.320000000000000076e-03,3.959999999999999978e-03,4.460000000000000422e-03,4.380000000000000213e-03,9.340000000000001079e-03,4.760000000000000342e-03,4.099999999999999478e-03,1.817999999999999824e-02,7.100000000000000408e-03,8.160000000000000586e-03,8.200000000000000691e-03,4.700000000000001052e-03,1.901999999999999871e-02,3.860000000000000150e-03,6.240000000000000754e-03,5.860000000000000625e-03,4.700000000000001052e-03,5.780000000000000415e-03,3.939999999999999059e-03,7.040000000000001118e-03,3.860000000000000150e-03,3.860000000000000150e-03,6.360000000000001069e-03,5.459999999999999576e-03,6.200000000000000649e-03,4.420000000000000318e-03,9.620000000000000079e-03,4.739999999999999422e-03,1.051999999999999984e-02,6.559999999999999859e-03,1.597999999999999768e-02,1.233999999999999854e-02,1.476000000000000055e-02,5.119999999999999551e-03,2.531999999999999876e-02,5.579999999999999891e-03,1.260000000000000182e-02,4.760000000000000342e-03
2.939999999999999471e-03,4.139999999999999583e-03,1.016000000000000063e-02,8.360000000000001111e-03,8.980000000000000135e-03,7.660000000000000142e-03,5.440000000000000391e-03,1.162000000000000012e-02,3.062000000000000138e-02,2.699999999999999709e-03,2.179999999999999993e-02,8.200000000000000691e-03,2.439999999999999895e-03,2.480000000000000000e-03,1.709999999999999715e-02,3.439999999999999915e-03,4.720000000000000237e-03,5.199999999999999761e-03,5.119999999999999551e-03,4.779999999999999527e-03,3.959999999999999978e-03,5.919999999999999915e-03,3.959999999999999978e-03,1.035999999999999942e-02,1.042000000000000044e-02,3.919999999999999873e-03,6.760000000000000384e-03,7.040000000000001118e-03,1.084000000000000068e-02,2.480000000000000000e-03,9.860000000000000708e-03,6.000000000000000125e-03,2.439999999999999895e-03,4.599999999999999922e-03,8.840000000000000635e-03,2.439999999999999895e-03,6.680000000000000174e-03,3.419999999999999863e-03,7.539999999999999827e-03,3.840000000000000097e-03,2.303999999999999798e-02,1.098000000000000018e-02,2.919999999999999419e-03,4.620000000000000842e-03,2.779999999999999919e-03,2.739999999999999814e-03,4.219999999999999793e-03,5.579999999999999891e-03,2.919999999999999419e-03,2.419999999999999842e-03,6.320000000000000964e-03,7.459999999999999618e-03,4.040000000000000188e-03,8.819999999999999715e-03,3.979999999999999163e-03,2.439999999999999895e-03,2.439999999999999895e-03,5.660000000000000100e-03,2.880000000000000181e-03,1.518000000000000078e-02,4.899999999999999842e-03,9.919999999999999998e-03,4.460000000000000422e-03,2.880000000000000181e-03,3.019999999999999681e-03,2.999999999999999629e-03,7.320000000000000118e-03,2.739999999999999814e-03,2.599999999999999447e-03,1.667999999999999691e-02,6.540000000000000674e-03,6.179999999999999730e-03,1.008000000000000042e-02,3.220000000000000206e-03,1.797999999999999945e-02,2.439999999999999895e-03,6.880000000000000698e-03,5.159999999999999656e-03,7.459999999999999618e-03,4.819999999999999632e-03,2.480000000000000000e-03,5.799999999999999600e-03,2.439999999999999895e-03,6.360000000000001069e-03,2.439999999999999895e-03,3.759999999999999887e-03,3.500000000000000073e-03,2.679999999999999657e-03,6.340000000000000149e-03,3.619999999999999520e-03,5.980000000000000940e-03,6.200000000000000649e-03,1.422000000000000174e-02,1.152000000000000073e-02,1.427999999999999929e-02,3.480000000000000020e-03,2.487999999999999934e-02,4.239999999999998978e-03,1.187999999999999994e-02,3.339999999999999653e-03
1.679999999999999636e-03,4.160000000000000503e-03,9.180000000000000659e-03,4.219999999999999793e-03,6.939999999999999988e-03,5.520000000000000601e-03,4.580000000000000737e-03,8.099999999999999561e-03,2.367999999999999966e-02,1.379999999999999716e-03,1.733999999999999778e-02,6.500000000000000569e-03,1.059999999999999745e-03,1.079999999999999797e-03,1.317999999999999901e-02,1.500000000000000031e-03,4.120000000000000398e-03,3.779999999999999940e-03,3.039999999999999734e-03,4.760000000000000342e-03,2.540000000000000157e-03,4.280000000000000818e-03,2.200000000000000133e-03,8.380000000000000296e-03,4.859999999999999737e-03,2.180000000000000080e-03,5.579999999999999891e-03,7.180000000000000618e-03,1.713999999999999899e-02,1.079999999999999797e-03,5.780000000000000415e-03,4.460000000000000422e-03,1.059999999999999745e-03,4.580000000000000737e-03,6.840000000000000593e-03,1.059999999999999745e-03,1.379999999999999716e-03,1.679999999999999636e-03,5.680000000000001020e-03,1.599999999999999426e-03,2.520000000000000018e-02,8.360000000000001111e-03,1.560000000000000189e-03,3.099999999999999891e-03,1.479999999999999979e-03,1.599999999999999426e-03,2.180000000000000080e-03,2.979999999999999576e-03,1.419999999999999821e-03,1.099999999999999849e-03,2.299999999999999527e-03,9.879999999999999893e-03,1.619999999999999479e-03,7.300000000000000933e-03,2.439999999999999895e-03,1.079999999999999797e-03,1.059999999999999745e-03,3.480000000000000020e-03,1.479999999999999979e-03,1.801999999999999783e-02,3.419999999999999863e-03,7.660000000000000142e-03,3.520000000000000125e-03,1.459999999999999926e-03,1.779999999999999898e-03,2.019999999999999660e-03,6.439999999999999544e-03,1.560000000000000189e-03,1.259999999999999402e-03,1.272000000000000040e-02,5.700000000000000205e-03,5.300000000000000891e-03,4.000000000000000083e-03,1.880000000000000161e-03,1.669999999999999957e-02,1.059999999999999745e-03,3.840000000000000097e-03,3.779999999999999940e-03,2.160000000000000028e-03,2.999999999999999629e-03,1.079999999999999797e-03,2.739999999999999814e-03,1.059999999999999745e-03,5.459999999999999576e-03,3.759999999999999887e-03,1.059999999999999745e-03,3.560000000000000230e-03,1.379999999999999716e-03,4.720000000000000237e-03,1.779999999999999898e-03,3.459999999999999968e-03,3.719999999999999783e-03,1.084000000000000068e-02,9.300000000000000974e-03,1.132000000000000020e-02,2.079999999999999818e-03,3.101999999999999896e-02,2.820000000000000024e-03,1.072000000000000036e-02,2.339999999999999632e-03
3.599999999999999468e-03,4.540000000000000632e-03,1.601999999999999952e-02,4.519999999999999712e-03,8.120000000000000481e-03,7.419999999999999513e-03,4.380000000000000213e-03,9.480000000000000579e-03,2.483999999999999750e-02,2.699999999999999709e-03,2.507999999999999813e-02,7.579999999999999932e-03,2.279999999999999475e-03,2.279999999999999475e-03,1.393999999999999927e-02,2.500000000000000052e-03,4.779999999999999527e-03,5.579999999999999891e-03,3.739999999999999835e-03,5.320000000000000076e-03,3.699999999999999730e-03,6.519999999999999754e-03,4.500000000000000527e-03,1.047999999999999973e-02,5.040000000000001076e-03,2.900000000000000234e-03,7.079999999999999488e-03,1.072000000000000036e-02,9.379999999999999449e-03,2.279999999999999475e-03,5.320000000000000076e-03,5.900000000000000730e-03,2.279999999999999475e-03,5.300000000000000891e-03,7.560000000000000747e-03,2.279999999999999475e-03,2.079999999999999818e-03,2.619999999999999499e-03,5.539999999999999786e-03,2.279999999999999475e-03,2.419999999999999929e-02,8.819999999999999715e-03,3.359999999999999706e-03,4.680000000000000132e-03,2.699999999999999709e-03,3.099999999999999891e-03,3.679999999999999678e-03,3.520000000000000125e-03,2.659999999999999604e-03,2.339999999999999632e-03,3.039999999999999734e-03,1.114000000000000060e-02,2.119999999999999923e-03,7.719999999999999432e-03,3.759999999999999887e-03,2.299999999999999527e-03,2.279999999999999475e-03,4.620000000000000842e-03,2.679999999999999657e-03,1.351999999999999903e-02,5.100000000000000366e-03,7.459999999999999618e-03,4.120000000000000398e-03,4.059999999999999373e-03,3.039999999999999734e-03,3.339999999999999653e-03,9.239999999999999949e-03,2.520000000000000104e-03,2.579999999999999395e-03,1.356000000000000087e-02,5.940000000000000835e-03,7.980000000000000981e-03,4.179999999999999688e-03,2.739999999999999814e-03,1.621999999999999831e-02,2.279999999999999475e-03,4.340000000000000108e-03,3.799999999999999992e-03,2.900000000000000234e-03,3.939999999999999059e-03,2.299999999999999527e-03,3.239999999999999391e-03,2.279999999999999475e-03,6.200000000000000649e-03,3.500000000000000073e-03,3.560000000000000230e-03,2.279999999999999475e-03,2.480000000000000000e-03,6.620000000000000884e-03,2.679999999999999657e-03,4.500000000000000527e-03,4.739999999999999422e-03,1.422000000000000174e-02,9.520000000000000684e-03,1.092000000000000089e-02,4.000000000000000083e-03,2.385999999999999927e-02,5.520000000000000601e-03,1.333999999999999943e-02,4.599999999999999922e-03
7.599999999999998250e-04,1.860000000000000108e-03,8.320000000000001006e-03,3.540000000000000178e-03,6.040000000000000230e-03,5.759999999999999495e-03,3.139999999999999996e-03,5.759999999999999495e-03,2.481999999999999831e-02,4.199999999999998006e-04,1.553999999999999999e-02,6.099999999999999520e-03,1.999999999999996572e-04,2.199999999999997097e-04,9.260000000000000869e-03,5.400000000000001153e-04,2.739999999999999814e-03,3.500000000000000073e-03,2.659999999999999604e-03,3.039999999999999734e-03,1.580000000000000241e-03,3.840000000000000097e-03,1.359999999999999664e-03,8.280000000000000901e-03,4.000000000000000083e-03,1.339999999999999612e-03,4.939999999999999947e-03,5.040000000000001076e-03,8.580000000000000820e-03,2.199999999999997097e-04,4.320000000000000923e-03,3.459999999999999968e-03,1.999999999999996572e-04,2.679999999999999657e-03,6.099999999999999520e-03,1.999999999999996572e-04,8.400000000000000348e-04,1.220000000000000164e-03,5.199999999999999761e-03,7.399999999999997725e-04,2.026000000000000023e-02,6.680000000000000174e-03,9.399999999999994298e-04,2.860000000000000129e-03,6.599999999999995627e-04,6.799999999999996152e-04,1.479999999999999979e-03,1.679999999999999636e-03,5.800000000000002202e-04,1.800000000000000384e-04,1.459999999999999926e-03,4.859999999999999737e-03,6.199999999999994578e-04,5.119999999999999551e-03,1.679999999999999636e-03,2.399999999999997621e-04,1.999999999999996572e-04,2.639999999999999552e-03,7.399999999999997725e-04,1.340000000000000045e-02,2.919999999999999419e-03,6.960000000000000908e-03,1.919999999999999398e-03,8.400000000000000348e-04,9.399999999999994298e-04,8.199999999999999824e-04,5.159999999999999656e-03,6.999999999999996676e-04,4.599999999999999055e-04,1.328000000000000187e-02,4.160000000000000503e-03,4.200000000000000608e-03,3.419999999999999863e-03,1.019999999999999640e-03,1.560000000000000102e-02,1.999999999999996572e-04,3.299999999999999548e-03,2.939999999999999471e-03,1.160000000000000007e-03,1.979999999999999555e-03,1.999999999999996572e-04,2.220000000000000185e-03,1.999999999999996572e-04,4.420000000000000318e-03,2.679999999999999657e-03,1.379999999999999716e-03,2.480000000000000000e-03,1.999999999999996572e-04,4.239999999999998978e-03,9.200000000000002447e-04,3.579999999999999415e-03,2.820000000000000024e-03,1.390000000000000090e-02,8.880000000000000740e-03,1.118000000000000070e-02,1.419999999999999821e-03,2.347999999999999740e-02,1.599999999999999426e-03,8.940000000000000030e-03,1.560000000000000189e-03
3.840000000000000097e-03,3.659999999999999625e-03,3.959999999999999631e-02,1.508000000000000139e-02,1.016000000000000063e-02,9.340000000000001079e-03,1.055999999999999994e-02,9.079999999999999530e-03,6.446000000000000341e-02,4.139999999999999583e-03,1.322000000000000085e-02,1.017999999999999981e-02,4.059999999999999373e-03,4.120000000000000398e-03,1.426000000000000011e-02,3.979999999999999163e-03,1.273999999999999959e-02,1.166000000000000023e-02,7.180000000000000618e-03,7.260000000000000828e-03,4.739999999999999422e-03,1.645999999999999894e-02,3.840000000000000097e-03,1.767999999999999780e-02,9.560000000000000789e-03,6.599999999999999964e-03,9.119999999999999635e-03,1.500000000000000118e-02,1.369999999999999864e-02,4.080000000000000293e-03,6.519999999999999754e-03,7.320000000000000118e-03,4.059999999999999373e-03,1.085999999999999986e-02,1.000000000000000021e-02,4.059999999999999373e-03,4.700000000000001052e-03,9.100000000000000450e-03,8.980000000000000135e-03,4.460000000000000422e-03,3.309999999999999748e-02,1.089999999999999997e-02,3.419999999999999863e-03,8.699999999999999400e-03,4.399999999999999398e-03,6.500000000000000569e-03,3.279999999999999496e-03,5.459999999999999576e-03,4.800000000000000447e-03,3.959999999999999978e-03,6.760000000000000384e-03,9.620000000000000079e-03,4.939999999999999947e-03,7.640000000000000957e-03,1.085999999999999986e-02,4.080000000000000293e-03,4.059999999999999373e-03,7.499999999999999722e-03,4.580000000000000737e-03,1.689999999999999836e-02,9.220000000000000764e-03,2.154000000000000012e-02,4.720000000000000237e-03,5.079999999999999447e-03,4.660000000000000947e-03,5.360000000000000181e-03,1.046000000000000055e-02,4.880000000000000657e-03,4.300000000000000003e-03,1.897999999999999687e-02,8.120000000000000481e-03,7.419999999999999513e-03,9.520000000000000684e-03,1.122000000000000081e-02,1.987999999999999837e-02,4.059999999999999373e-03,4.939999999999999947e-03,6.139999999999999625e-03,4.720000000000000237e-03,7.220000000000000723e-03,4.080000000000000293e-03,1.288000000000000082e-02,4.059999999999999373e-03,9.620000000000000079e-03,6.340000000000000149e-03,4.720000000000000237e-03,6.620000000000000884e-03,4.239999999999998978e-03,4.059999999999999373e-03,2.579999999999999395e-03,9.000000000000001055e-03,5.660000000000000100e-03,1.857999999999999929e-02,1.028000000000000094e-02,1.629999999999999852e-02,6.360000000000001069e-03,2.555999999999999939e-02,6.739999999999999464e-03,1.190000000000000085e-02,5.740000000000000310e-03
1.459999999999999926e-03,3.259999999999999443e-03,5.560000000000000706e-03,4.599999999999999922e-03,6.720000000000000279e-03,6.139999999999999625e-03,2.959999999999999524e-03,6.720000000000000279e-03,2.431999999999999787e-02,1.180000000000000059e-03,2.073999999999999802e-02,5.919999999999999915e-03,6.399999999999995103e-04,6.599999999999995627e-04,1.060000000000000005e-02,1.200000000000000112e-03,3.099999999999999891e-03,2.979999999999999576e-03,3.520000000000000125e-03,3.139999999999999996e-03,2.339999999999999632e-03,4.760000000000000342e-03,2.279999999999999475e-03,1.000000000000000021e-02,4.920000000000000762e-03,1.779999999999999898e-03,6.620000000000000884e-03,4.760000000000000342e-03,8.840000000000000635e-03,6.599999999999995627e-04,5.480000000000000496e-03,3.799999999999999992e-03,6.399999999999995103e-04,2.520000000000000104e-03,7.320000000000000118e-03,6.399999999999995103e-04,1.580000000000000241e-03,1.679999999999999636e-03,6.200000000000000649e-03,1.339999999999999612e-03,1.943999999999999895e-02,7.719999999999999432e-03,1.679999999999999636e-03,2.339999999999999632e-03,1.019999999999999640e-03,1.139999999999999954e-03,2.319999999999999580e-03,2.379999999999999737e-03,1.099999999999999849e-03,6.599999999999995627e-04,1.999999999999999608e-03,4.640000000000000027e-03,1.359999999999999664e-03,6.259999999999999939e-03,1.900000000000000213e-03,6.599999999999995627e-04,6.399999999999995103e-04,3.200000000000000153e-03,1.079999999999999797e-03,1.343999999999999882e-02,3.480000000000000020e-03,6.420000000000000359e-03,2.540000000000000157e-03,9.200000000000002447e-04,1.240000000000000217e-03,1.099999999999999849e-03,5.340000000000000996e-03,9.399999999999994298e-04,9.000000000000001922e-04,1.754000000000000004e-02,3.560000000000000230e-03,4.700000000000001052e-03,4.479999999999999608e-03,1.139999999999999954e-03,1.468000000000000034e-02,6.399999999999995103e-04,4.680000000000000132e-03,3.900000000000000255e-03,1.759999999999999846e-03,2.160000000000000028e-03,7.599999999999998250e-04,2.520000000000000104e-03,6.399999999999995103e-04,4.739999999999999422e-03,3.619999999999999520e-03,1.779999999999999898e-03,2.679999999999999657e-03,9.200000000000002447e-04,2.579999999999999395e-03,6.399999999999995103e-04,4.899999999999999842e-03,3.439999999999999915e-03,1.220000000000000077e-02,1.204000000000000035e-02,1.050000000000000065e-02,1.860000000000000108e-03,2.345999999999999822e-02,2.220000000000000185e-03,1.081999999999999976e-02,1.880000000000000161e-03
